0,0,0.75,50,2278,37,1413
0,0,0.75,50,2241,44,923
0,0,0.75,50,2506,45,1227
0,0,0.75,50,2122,44,1060
0,0,0.75,50,2320,47,1013
0,0,0.75,50,1798,40,844
0,0,0.75,50,2859,39,1287
0,0,0.75,50,2216,40,1209
0,0,0.75,50,2419,41,1108
0,0,0.75,50,2020,40,1188
0,0,0.75,50,2574,42,1352
0,0,0.75,50,2192,43,908
0,0,0.75,50,2038,39,931
0,0,0.75,50,2498,40,1191
0,0,0.75,50,3063,55,1236
0,0,0.75,50,2308,40,1233
0,0,0.75,50,2144,32,1260
0,0,0.75,50,2306,38,1276
0,0,0.75,50,2834,40,1535
0,0,0.75,50,2060,34,1117
0,0,0.75,50,2350,37,1172
0,0,0.75,50,2423,41,1186
0,0,1,50,1993,41,679
0,0,1,50,2472,37,1245
0,0,1,50,3303,42,1787
0,0,1,50,2021,40,748
0,0,1,50,2723,41,1584
0,0,1,50,2974,55,1555
0,0,1,50,2329,37,1373
0,0,1,50,2155,42,1145
0,0,1,50,2111,36,1312
0,0,1,50,2445,41,1197
0,0,1,50,2786,39,1423
0,0,1,50,2627,41,1297
0,0,1,50,2168,46,870
0,0,1,50,2095,42,926
0,0,1,50,2658,37,1505
0,0,1,50,2261,37,1258
0,0,1,50,2117,40,973
0,0,1,50,2258,40,1108
0,0,1,50,2688,39,1623
0,0,1,50,2675,40,1359
0,0,1,50,2684,54,1312
0,0,1,50,2407,41,1338
0,0,1,50,2210,36,1208
0,0,1,50,2323,44,1316
0,0,1,50,2202,40,1216
0,0.25,0,50,2731,37,1380
0,0.25,0,50,2076,34,1291
0,0.25,0,50,2130,35,1089
0,0.25,0,50,1819,27,1013
0,0.25,0,50,2193,38,1170
0,0.25,0,50,2660,38,1350
0,0.25,0,50,2683,39,1296
0,0.25,0,50,2382,37,1294
0,0.25,0,50,2132,36,981
0,0.25,0,50,2624,40,1094
0,0.25,0,50,2704,43,1458
0,0.25,0,50,2355,35,1309
0,0.25,0,50,2427,39,1347
0,0.25,0,50,2426,32,1397
0,0.25,0,50,2307,35,1237
0,0.25,0,50,2245,47,1103
0,0.25,0,50,2809,33,1332
0,0.25,0,50,1924,39,767
0,0.25,0,50,2362,38,1126
0,0.25,0,50,2189,34,1107
0,0.25,0,50,2300,40,1213
0,0.25,0,50,2308,22,1726
0,0.25,0,50,2251,33,1198
0,0.25,0,50,2332,34,1174
0,0.25,0,50,2666,34,1591
0,0.25,0.25,50,2763,36,1572
0,0.25,0.25,50,2408,35,1064
0,0.25,0.25,50,2173,37,898
0,0.25,0.25,50,2106,30,1216
0,0.25,0.25,50,2526,41,1266
0,0.25,0.25,50,2471,47,1271
0,0.25,0.25,50,2932,50,1166
0,0.25,0.25,50,2452,38,1073
0,0.25,0.25,50,2061,38,1106
0,0.25,0.25,50,2802,33,1619
0,0.25,0.25,50,2732,44,1050
0,0.25,0.25,50,2900,43,1230
0,0.25,0.25,50,3226,38,1763
0,0.25,0.25,50,2134,33,935
0,0.25,0.25,50,2118,38,940
0,0.25,0.25,50,2540,31,1298
0,0.25,0.25,50,2248,34,1392
0,0.25,0.25,50,2776,35,1356
0,0.25,0.25,50,2536,35,1319
0,0.25,0.25,50,2468,41,1341
0,0.25,0.25,50,2578,38,1186
0,0.25,0.25,50,2173,30,1291
0,0.25,0.25,50,2741,30,1686
0,0.25,0.25,50,1962,34,940
0,0.25,0.25,50,2219,35,1316
0,0.25,0.5,50,2760,39,1422
0,0.25,0.5,50,2198,39,989
0,0.25,0.5,50,2160,42,984
0,0,0,50,2357,38,1284
0,0,0,50,2792,39,1422
0,0,0,50,2196,41,1169
0,0,0,50,2547,44,1132
0,0,0,50,2230,41,1000
0,0,0,50,2257,42,1028
0,0,0,50,2374,52,988
0,0,0,50,2401,43,1353
0,0,0,50,2736,36,1643
0,0,0,50,2418,35,1416
0,0,0,50,2724,47,1427
0,0,0,50,1989,43,756
0,0,0,50,2416,44,1170
0,0,0,50,2153,41,868
0,0,0,50,2913,45,1644
0,0,0,50,2198,41,1117
0,0,0,50,2439,42,1008
0,0,0,50,2274,40,1297
0,0,0,50,2216,44,1082
0,0,0,50,2520,39,1570
0,0,0,50,2788,46,1331
0,0,0,50,2408,41,1012
0,0,0,50,2358,39,1234
0,0,0,50,2033,38,1153
0,0,0,50,2541,38,1394
0,0,0.25,50,2123,32,1187
0,0,0.25,50,2709,35,1118
0,0,0.25,50,2248,47,1206
0,0,0.25,50,2553,40,1400
0,0,0.25,50,2340,41,951
0,0,0.25,50,2339,39,1325
0,0,0.25,50,2285,46,1346
0,0,0.25,50,2446,47,1045
0,0,0.25,50,2292,44,1149
0,0,0.25,50,2738,39,1464
0,0,0.25,50,2786,43,1526
0,0,0.25,50,2791,53,1338
0,0,0.25,50,2611,44,1388
0,0,0.25,50,2537,40,1134
0,0,0.25,50,2369,38,1406
0,0,0.25,50,2383,36,1356
0,0,0.25,50,2640,50,1400
0,0,0.25,50,2692,47,1544
0,0,0.25,50,2689,49,1359
0,0,0.25,50,2621,37,1502
0,0,0.25,50,2207,36,940
0,0,0.25,50,2469,41,1249
0,0,0.25,50,2228,35,1127
0,0,0.25,50,2438,38,1284
0,0,0.25,50,2460,39,1366
0,0,0.5,50,2551,37,1512
0,0,0.5,50,2637,48,1348
0,0,0.5,50,2366,38,1234
0,0,0.5,50,2307,42,1067
0,0,0.5,50,2196,45,878
0,0,0.5,50,1850,35,1076
0,0,0.5,50,2322,46,1071
0,0,0.5,50,2022,35,938
0,0,0.5,50,2467,41,1252
0,0,0.5,50,1783,39,799
0,0,0.5,50,2075,43,1022
0,0,0.5,50,2192,33,1316
0,0,0.5,50,2447,40,1043
0,0,0.5,50,2217,51,852
0,0,0.5,50,2040,42,855
0,0,0.5,50,1835,37,821
0,0,0.5,50,2918,41,1664
0,0,0.5,50,1841,38,922
0,0,0.5,50,2113,41,1052
0,0,0.5,50,2389,38,1556
0,0,0.5,50,2266,36,909
0,0,0.5,50,2462,40,1139
0,0,0.5,50,2153,35,1292
0,0,0.5,50,2144,43,1069
0,0,0.5,50,2494,43,1310
0,0,0.75,50,1874,35,1079
0,0,0.75,50,2682,41,1333
0,0,0.75,50,2322,44,1064
0,0,0.75,50,2174,42,1083
0,0,0.75,50,2638,38,1453
0,0,0.75,50,2394,47,1032
0,0,0.75,50,2900,46,1432
0,0,0.75,50,2277,35,1076
0,0,0.75,50,2034,39,1117
0,0,0.75,50,2883,49,1456
0,0,0.75,50,2854,40,1624
0,0,0.75,50,2556,40,1267
0,0,0.75,50,2554,39,1526
0,0,0.75,50,2475,37,1115
0,0,0.75,50,2481,40,1165
0,0,0.75,50,2147,33,1134
0,0,0.75,50,2300,38,1116
0,0,0.75,50,3188,40,1899
0,0,0.75,50,2930,41,1884
0,0,0.75,50,2048,40,1061
0,0,0.75,50,2585,37,1543
0,0,0.75,50,2627,46,1434
0,0,0.75,50,2247,36,1307
0,0,0.75,50,2561,43,983
0,0,0.75,50,2127,34,1232
0,0,1,50,1819,33,965
0,0,1,50,2430,44,1437
0,0,1,50,2465,39,1359
0,0,1,50,2224,39,1173
0,0,1,50,2995,43,1699
0,0,1,50,2383,40,1257
0,0,1,50,2474,46,1224
0,0,1,50,2705,40,1400
0,0,1,50,2586,45,1475
0,0,1,50,2459,36,1318
0,0,1,50,2572,43,1212
0,0,1,50,2760,50,1402
0,0,1,50,2703,38,1475
0,0,1,50,2542,36,1216
0,0,1,50,2486,37,1352
0,0,1,50,2346,41,1152
0,0,1,50,2618,44,1270
0,0,1,50,2064,39,1059
0,0,1,50,2206,45,759
0,0,1,50,3327,51,1802
0,0,1,50,2038,44,804
0,0,1,50,2464,43,1170
0,0,1,50,2555,36,1166
0,0,1,50,2408,44,994
0,0,1,50,2519,40,1475
0,0.25,0,50,2042,33,1157
0,0.25,0,50,2381,38,1118
0,0.25,0,50,2666,31,1522
0,0.25,0,50,2655,47,1305
0,0.25,0,50,2111,40,1008
0,0.25,0,50,2307,39,1315
0,0.25,0,50,2488,34,1295
0,0.25,0,50,2021,38,723
0,0.25,0,50,2658,33,1436
0,0.25,0,50,2187,34,1422
0,0.25,0,50,2610,34,1361
0,0.25,0,50,2363,39,919
0,0.25,0,50,2651,38,1436
0,0.25,0,50,2458,39,1228
0,0.25,0,50,2036,38,988
0,0.25,0,50,2560,33,1338
0,0.25,0,50,2079,40,1025
0,0.25,0,50,2310,36,1332
0,0.25,0,50,2916,41,1274
0,0.25,0,50,1954,35,652
0,0.25,0,50,2476,36,1288
0,0.25,0,50,3268,42,1883
0,0.25,0,50,2241,29,1208
0,0.25,0,50,2143,30,1114
0,0.25,0,50,2157,34,1223
0,0.25,0.25,50,2288,36,1025
0,0.25,0.25,50,2324,40,942
0,0.25,0.25,50,2948,37,1666
0,0.25,0.25,50,2544,46,1061
0,0.25,0.25,50,2238,44,1099
0,0.25,0.25,50,2568,31,1298
0,0.25,0.25,50,2674,38,1352
0,0.25,0.25,50,2337,30,1171
0,0.25,0.25,50,2519,34,1215
0,0.25,0.25,50,2739,37,1795
0,0.25,0.25,50,2015,33,1127
0,0.25,0.25,50,2470,37,1316
0,0.25,0.25,50,2578,40,1169
0,0.25,0.25,50,2389,30,1325
0,0.25,0.25,50,2224,36,1039
0,0.25,0.25,50,2511,31,1383
0,0.25,0.25,50,2733,40,1725
0,0.25,0.25,50,2148,32,1227
0,0.25,0.25,50,2779,38,1423
0,0.25,0.25,50,2439,33,1371
0,0.25,0.25,50,2429,43,1021
0,0.25,0.25,50,1763,30,932
0,0.25,0.25,50,2676,39,1255
0,0.25,0.25,50,2540,43,1356
0,0.25,0.25,50,2694,34,1520
0,0.25,0.5,50,2282,42,1138
0,0.25,0.5,50,2360,34,1343
0,0.25,0.5,50,2290,37,1117
0,0.25,0.5,50,2138,39,987
0,0.25,0.5,50,2553,33,1437
0,0.25,0.5,50,2396,37,1328
0,0.25,0.5,50,2406,38,1228
0,0.25,0.5,50,2430,37,1502
0,0.25,0.5,50,2302,38,1072
0,0.25,0.5,50,2297,37,1360
0,0.25,0.5,50,2229,38,990
0,0.25,0.5,50,2304,34,1179
0,0.25,0.5,50,2267,39,974
0,0.25,0.5,50,2265,40,1166
0,0.25,0.5,50,2517,38,1460
0,0.25,0.5,50,2259,37,1027
0,0.25,0.5,50,2431,41,1229
0,0.25,0.5,50,1998,36,961
0,0.25,0.5,50,2353,38,1070
0,0.25,0.5,50,1876,36,742
0,0.25,0.5,50,2341,41,927
0,0.25,0.5,50,2148,37,1125
0,0.25,0.5,50,3027,42,1735
0,0.25,0.5,50,2027,36,980
0,0.25,0.5,50,2831,50,1345
0,0.25,0.75,50,2224,40,1148
0,0.25,0.75,50,2629,36,1448
0,0.25,0.75,50,2178,36,983
0,0.25,0.75,50,2087,37,1140
0,0.25,0.75,50,2906,48,1315
0,0.25,0.75,50,2539,38,1410
0,0.25,0.75,50,2354,43,1122
0,0.25,0.75,50,2134,41,816
0,0.25,0.75,50,2392,39,1188
0,0.25,0.75,50,2509,38,1356
0,0.25,0.75,50,2773,36,1569
0,0.25,0.75,50,2434,39,1125
0,0.25,0.75,50,2560,41,1197
0,0.25,0.75,50,2189,41,876
0,0.25,0.75,50,2239,41,1091
0,0.25,0.75,50,2213,34,1103
0,0.25,0.75,50,2656,41,1135
0,0.25,0.75,50,2465,43,1298
0,0.25,0.75,50,2981,32,1823
0,0.25,0.75,50,2297,32,1289
0,0.25,0.75,50,2365,38,967
0,0.25,0.75,50,2217,30,1214
0,0.25,0.75,50,2708,34,1597
0,0.25,0.75,50,2540,37,1197
0,0.25,0.75,50,2214,36,1181
0,0.25,1,50,2330,46,1073
0,0.25,1,50,2452,38,1371
0,0.25,1,50,1797,43,757
0,0.25,1,50,2312,50,1172
0,0.25,1,50,2228,36,1041
0,0.25,1,50,2253,35,1262
0,0.25,1,50,2257,44,850
0,0.25,1,50,2333,41,1119
0,0.25,1,50,2148,41,1071
0,0.25,1,50,2606,37,1220
0,0.25,1,50,2197,36,1100
0,0.25,1,50,2029,32,1061
0,0.25,1,50,2730,39,1068
0,0.25,1,50,2343,38,1312
0,0.25,1,50,2095,43,886
0,0.25,1,50,2394,38,1205
0,0.25,1,50,3007,40,1822
0,0.25,1,50,2114,31,1222
0,0.25,1,50,2527,34,1400
0,0.25,1,50,1767,30,991
0,0.25,1,50,2372,41,1088
0,0.25,1,50,2615,39,1293
0,0.25,1,50,2532,38,1281
0,0.25,1,50,2340,36,1302
0,0.25,1,50,2012,42,983
0,0.5,0,50,2727,37,1384
0,0.5,0,50,2505,36,1122
0,0.5,0,50,2499,40,1170
0,0.5,0,50,2640,33,1223
0,0.5,0,50,2681,35,1223
0,0.5,0,50,2927,36,1810
0,0.5,0,50,2516,37,1535
0,0.5,0,50,1936,38,805
0,0.5,0,50,2665,39,1127
0,0.5,0,50,2524,42,1576
0,0.5,0,50,2274,34,1320
0,0.5,0,50,2314,39,1038
0,0.5,0,50,2721,43,1259
0,0.5,0,50,2017,41,754
0,0.5,0,50,2131,31,1125
0,0.5,0,50,2348,36,1385
0,0.5,0,50,2266,37,1237
0,0.5,0,50,1932,33,977
0,0.5,0,50,2167,33,1260
0,0.5,0,50,2234,32,1152
0,0.5,0,50,2799,38,1122
0,0.5,0,50,2074,36,1075
0,0.5,0,50,2002,32,1040
0,0.5,0,50,2829,36,1409
0,0.5,0,50,2287,39,1169
0,0.5,0.25,50,2322,32,1205
0,0.5,0.25,50,2734,42,1404
0,0.5,0.25,50,2411,32,1087
0,0.5,0.25,50,2241,40,1118
0,0.5,0.25,50,2296,33,1373
0,0.5,0.25,50,2389,40,1290
0,0.5,0.25,50,2246,34,1035
0,0.5,0.25,50,2510,39,1102
0,0.5,0.25,50,2172,34,1395
0,0.5,0.25,50,2203,34,1058
0,0.5,0.25,50,2279,42,1041
0,0.5,0.25,50,2456,36,992
0,0.5,0.25,50,2295,39,1195
0,0.5,0.25,50,1902,40,816
0,0.5,0.25,50,2085,40,1095
0,0.5,0.25,50,2321,32,1239
0,0.5,0.25,50,2143,35,826
0,0.5,0.25,50,2491,34,1222
0,0.5,0.25,50,2174,34,890
0,0.5,0.25,50,2296,32,1241
0,0.5,0.25,50,2004,36,825
0,0.5,0.25,50,2414,35,1024
0,0.5,0.25,50,2282,41,822
0,0.5,0.25,50,2485,43,888
0,0.5,0.25,50,2249,42,1056
0,0.5,0.5,50,2412,40,1273
0,0.5,0.5,50,2310,29,1335
0,0.5,0.5,50,2707,30,1857
0,0.5,0.5,50,2725,49,1123
0,0.5,0.5,50,1970,37,974
0,0.5,0.5,50,2784,36,1728
0,0.5,0.5,50,2278,38,1013
0,0.5,0.5,50,2160,37,1008
0,0.5,0.5,50,2058,37,1027
0,0.5,0.5,50,2628,43,943
0,0.5,0.5,50,2535,36,1283
0,0.5,0.5,50,2239,35,1233
0,0.5,0.5,50,2286,39,1107
0,0.5,0.5,50,2628,43,1342
0,0.5,0.5,50,2474,36,1525
0,0.5,0.5,50,2050,35,1059
0,0.5,0.5,50,2636,35,1544
0,0.5,0.5,50,2191,36,923
0,0.5,0.5,50,2537,38,1181
0,0.5,0.5,50,2535,32,1310
0,0.5,0.5,50,2416,37,1002
0,0.5,0.5,50,2726,35,1600
0,0.5,0.5,50,2421,34,1482
0,0.5,0.5,50,2236,41,995
0,0.5,0.5,50,2712,49,1426
0,0.5,0.75,50,2443,43,1134
0,0.5,0.75,50,2414,32,1114
0,0.5,0.75,50,2366,38,1203
0,0.5,0.75,50,2182,37,962
0,0.5,0.75,50,2261,36,805
0,0.5,0.75,50,2090,42,971
0,0.5,0.75,50,2487,43,1440
0,0.5,0.75,50,2601,40,1438
0,0.5,0.75,50,2999,38,1363
0,0.5,0.75,50,2180,36,991
0,0.5,0.75,50,2082,38,1197
0,0.5,0.75,50,2122,42,976
0,0.5,0.75,50,2396,41,998
0,0.5,0.75,50,2870,49,1008
0,0.5,0.75,50,2031,31,1168
0,0.5,0.75,50,2364,39,1062
0,0.5,0.75,50,2522,40,1458
0,0.5,0.75,50,2245,40,1129
0,0.5,0.75,50,1850,35,872
0,0.5,0.75,50,2180,37,1191
0,0.5,0.75,50,2341,34,1275
0,0.5,0.75,50,2415,40,919
0,0.5,0.75,50,2179,34,1327
0,0.5,0.75,50,2355,32,1264
0,0.5,0.75,50,2509,33,1212
0,0.5,0.75,50,2192,38,981
0,0.5,0.75,50,2435,39,1156
0,0.5,0.75,50,2218,36,1135
0,0.5,0.75,50,2547,32,1345
0,0.5,0.75,50,2091,29,1111
0,0.5,0.75,50,2894,48,1431
0,0.5,0.75,50,2227,54,708
0,0.5,0.75,50,1784,40,543
0,0.5,0.75,50,2283,40,1254
0,0.5,0.75,50,2022,31,1010
0,0.5,0.75,50,2211,33,1304
0,0.5,0.75,50,2228,35,1051
0,0.5,0.75,50,2488,38,1527
0,0.5,1,50,2782,49,1262
0,0.5,1,50,2320,35,1008
0,0.5,1,50,2329,42,1119
0,0.5,1,50,2363,33,1334
0,0.5,1,50,2122,40,1065
0,0.5,1,50,2123,35,942
0,0.5,1,50,2170,37,1117
0,0.5,1,50,2644,42,1362
0,0.5,1,50,1809,34,897
0,0.5,1,50,2383,32,1218
0,0.5,1,50,2313,33,958
0,0.5,1,50,2003,38,1069
0,0.5,1,50,2620,33,1662
0,0.5,1,50,2546,33,1473
0,0.5,1,50,2523,39,1307
0,0.5,1,50,2345,34,1172
0,0.5,1,50,2180,40,911
0,0.5,1,50,2418,48,1040
0,0.5,1,50,2422,31,1320
0,0.5,1,50,2223,33,1305
0,0.5,1,50,2513,34,1454
0,0.5,1,50,2365,45,863
0,0.5,1,50,2542,32,1768
0,0.5,1,50,2515,42,1376
0,0.5,1,50,2630,37,1395
0,0.75,0,50,1924,34,951
0,0.75,0,50,2636,36,1373
0,0.75,0,50,2506,49,1050
0,0.75,0,50,2403,37,937
0,0.75,0,50,2390,36,981
0,0.75,0,50,2448,38,939
0,0.75,0,50,2829,46,1252
0,0.75,0,50,2766,38,1579
0,0.75,0,50,2092,36,837
0,0.75,0,50,2265,34,1113
0,0.75,0,50,2362,38,1109
0,0.75,0,50,2462,33,1295
0,0.75,0,50,2842,36,1542
0,0.75,0,50,2626,36,1162
0,0.75,0,50,2225,37,1399
0,0.75,0,50,2820,30,1650
0,0.75,0,50,2593,33,1482
0,0.75,0,50,2223,39,1001
0,0.75,0,50,2617,34,1169
0,0.75,0,50,2707,38,1266
0,0.75,0,50,2236,31,1158
0,0.75,0,50,2141,35,910
0,0.75,0,50,1986,33,836
0,0.75,0,50,2204,34,1285
0,0.75,0,50,2279,34,1068
0,0.75,0.25,50,2103,35,813
0,0.75,0.25,50,2537,38,1466
0,0.75,0.25,50,2734,47,1242
0,0.75,0.25,50,1955,33,1216
0,0.75,0.25,50,2591,47,1079
0,0.75,0.25,50,2530,33,1439
0,0.75,0.25,50,2389,39,1129
0,0.75,0.25,50,2338,38,1010
0,0.75,0.25,50,2523,35,1094
0,0.75,0.25,50,2223,37,878
0,0.75,0.25,50,2477,36,1315
0,0.75,0.25,50,2378,39,1169
0,0.75,0.25,50,3015,39,1582
0,0.75,0.25,50,2257,36,999
0,0.75,0.25,50,2827,38,1349
0,0.75,0.25,50,2385,30,1502
0,0.75,0.25,50,2256,48,914
0,0.75,0.25,50,2549,35,1609
0,0.75,0.25,50,2092,38,953
0,0.75,0.25,50,2030,31,1119
0,0.75,0.25,50,2124,37,1041
0,0.75,0.25,50,2676,47,1371
0,0.75,0.25,50,2352,36,1167
0,0.75,0.25,50,2316,47,1055
0,0.75,0.25,50,2761,49,1370
0,0.75,0.5,50,2565,37,901
0,0.75,0.5,50,2666,33,1363
0,0.75,0.5,50,2152,35,1043
0,0.75,0.5,50,2617,40,1254
0,0.75,0.5,50,2280,38,1077
0,0.75,0.5,50,2180,42,937
0,0.75,0.5,50,2532,32,1090
0,0.75,0.5,50,2710,36,1272
0,0.75,0.5,50,2837,44,1428
0,0.75,0.5,50,2480,36,1144
0,0.75,0.5,50,2515,41,871
0,0.75,0.5,50,2176,34,824
0,0.75,0.5,50,1999,36,946
0,0.75,0.5,50,2338,38,1252
0,0.75,0.5,50,1813,33,900
0,0.75,0.5,50,2184,37,1169
0,0.75,0.5,50,2489,57,940
0,0.75,0.5,50,1831,36,689
0,0.75,0.5,50,2271,30,1435
0,0.75,0.5,50,3082,52,1648
0,0.75,0.5,50,2225,35,1007
0,0.75,0.5,50,2505,36,1370
0,0.75,0.5,50,3129,42,1817
0,0.75,0.5,50,3033,35,1814
0,0.75,0.5,50,2216,35,1144
0,0.75,0.75,50,2093,32,1195
0,0.75,0.75,50,2521,32,1456
0,0.75,0.75,50,1943,38,959
0,0.75,0.75,50,2678,35,1268
0,0.75,0.75,50,2537,36,1267
0,0.75,0.75,50,2547,39,1391
0,0.75,0.75,50,2420,34,1279
0,0.75,0.75,50,2209,32,1167
0,0.75,0.75,50,2529,37,1277
0,0.75,0.75,50,1923,31,1001
0,0.75,0.75,50,2120,34,964
0,0.75,0.75,50,2680,37,1247
0,0.75,0.75,50,2797,37,1529
0,0.75,0.75,50,2052,37,1071
0,0.75,0.75,50,2223,38,1083
0,0.75,0.75,50,2623,35,1322
0,0.75,0.75,50,2303,38,1048
0,0.75,0.75,50,2167,39,1057
0,0.75,0.75,50,2668,38,1617
0,0.75,0.75,50,2418,39,1159
0,0.75,0.75,50,2526,38,1241
0,0.75,0.75,50,2686,32,1553
0,0.75,0.75,50,2717,34,1659
0,0.75,0.75,50,2217,36,937
0,0.75,0.75,50,1950,34,1070
0,0.75,1,50,2246,37,867
0,0.75,1,50,2804,40,1565
0,0.75,1,50,1961,32,1009
0,0.75,1,50,1938,38,949
0,0.75,1,50,2563,39,1315
0,0.75,1,50,2691,38,1168
0,0.75,1,50,2132,48,824
0,0.75,1,50,2648,37,1205
0,0.75,1,50,2553,48,1267
0,0.75,1,50,2543,33,1118
0,0.75,1,50,2188,34,1188
0,0.75,1,50,2830,41,1350
0,0.75,1,50,2355,39,1226
0,0.75,1,50,2871,37,1676
0,0.75,1,50,2771,35,1827
0,0.75,1,50,2564,33,1287
0,0.75,1,50,2120,36,979
0,0.75,1,50,2381,40,1096
0,0.75,1,50,2140,34,1191
0,0.75,1,50,2045,36,974
0,0.75,1,50,2327,36,1299
0,0.75,1,50,2287,42,1022
0,0.75,1,50,2562,39,1245
0,0.75,1,50,2605,33,1626
0,0.75,1,50,2653,37,1396
0,1,0,50,2117,36,861
0,1,0,50,2844,36,1598
0,1,0,50,2165,36,1134
0,1,0,50,2560,33,1320
0,1,0,50,2386,33,1200
0,1,0,50,2234,36,1269
0,1,0,50,1941,34,797
0,1,0,50,2313,39,1201
0,1,0,50,2020,40,987
0,1,0,50,2510,45,1288
0,1,0,50,2415,38,1205
0,1,0,50,2154,37,881
0,1,0,50,2626,45,1082
0,1,0,50,2574,34,1566
0,1,0,50,2112,41,951
0,1,0,50,2165,37,933
0,1,0,50,2094,29,1071
0,1,0,50,2706,37,1485
0,1,0,50,2308,32,1421
0,1,0,50,2708,38,1467
0,1,0,50,1798,37,765
0,1,0,50,2177,37,1074
0,1,0,50,2178,33,929
0,1,0,50,2530,35,1373
0,1,0,50,2098,33,1072
0,1,0.25,50,2302,30,1333
0,1,0.25,50,2289,40,1030
0,1,0.25,50,2114,36,1099
0,1,0.25,50,2301,33,1181
0,1,0.25,50,2484,35,1373
0,1,0.25,50,2664,36,1636
0,1,0.25,50,2798,41,1275
0,1,0.25,50,2336,37,1356
0,1,0.25,50,2329,43,1163
0,1,0.25,50,2281,38,1079
0,1,0.25,50,2153,37,994
0,1,0.25,50,2293,41,966
0,1,0.25,50,1957,35,896
0,1,0.25,50,2025,36,934
0,1,0.25,50,2586,48,1235
0,1,0.25,50,2769,45,1036
0,1,0.25,50,2356,32,1284
0,1,0.25,50,2470,33,1363
0,1,0.25,50,2795,36,1253
0,1,0.25,50,2594,46,1148
0,1,0.25,50,2088,37,691
0,1,0.25,50,2432,37,1111
0,1,0.25,50,2626,31,1412
0,1,0.25,50,2957,41,1539
0,1,0.25,50,2648,37,1342
0,1,0.5,50,2080,40,937
0,1,0.5,50,2233,30,1234
0,1,0.5,50,2058,41,1064
0,1,0.5,50,2186,37,1087
0,1,0.5,50,2846,43,1279
0,1,0.5,50,2309,38,985
0,1,0.5,50,2279,44,729
0,1,0.5,50,2181,33,1347
0,1,0.5,50,2202,31,1246
0,1,0.5,50,2614,37,1640
0,1,0.5,50,2364,37,1091
0,1,0.5,50,2092,33,953
0,1,0.5,50,2382,38,1325
0,1,0.5,50,2301,36,1121
0,1,0.5,50,1858,34,843
0,1,0.5,50,2417,34,1336
0,1,0.5,50,2361,27,1416
0,1,0.5,50,2503,33,1444
0,1,0.5,50,2464,40,1334
0,1,0.5,50,2452,36,951
0,1,0.5,50,2537,39,1331
0,1,0.5,50,2114,30,1168
0,1,0.5,50,2449,42,957
0,1,0.5,50,1978,41,959
0,1,0.5,50,2088,35,925
0,1,0.75,50,2687,35,1405
0,1,0.75,50,2695,32,1508
0,1,0.75,50,2613,57,771
0,1,0.75,50,2630,38,1567
0,1,0.75,50,2118,36,1028
0,1,0.75,50,2458,44,1183
0,1,0.75,50,2190,38,1050
0,1,0.75,50,2123,40,908
0,1,0.75,50,2687,31,1386
0,1,0.75,50,2464,38,1230
0,1,0.75,50,2488,37,918
0,1,0.75,50,2259,35,1202
0,1,0.75,50,2785,52,1216
0,1,0.75,50,2180,37,933
0,1,0.75,50,2728,34,1291
0,1,0.75,50,2118,31,1346
0,1,0.75,50,2604,32,1606
0,1,0.75,50,2154,38,881
0,1,0.75,50,2790,36,1477
0,1,0.75,50,2542,41,1292
0,1,0.75,50,2669,52,1052
0,1,0.75,50,2547,34,1310
0,1,0.75,50,2345,34,1371
0,1,0.75,50,2493,42,1097
0,1,0.75,50,2465,37,1295
0,1,1,50,2102,35,897
0,1,1,50,2302,38,1376
0,1,1,50,2393,46,1284
0,1,1,50,2233,40,1028
0,1,1,50,2289,26,1598
0,1,1,50,2764,44,1362
0,1,1,50,2665,39,1092
0,1,1,50,2115,27,1317
0,1,1,50,2138,35,1130
0,1,1,50,1732,41,761
0,1,1,50,2373,32,1283
0,1,1,50,2387,37,1341
0,1,1,50,2083,36,1111
0,1,1,50,2293,34,1355
0,1,1,50,2365,36,1279
0,1,1,50,2728,51,1159
0,1,1,50,2510,36,953
0,1,1,50,2084,34,948
0,1,1,50,2406,39,1161
0,1,1,50,2518,37,1300
0,1,1,50,2422,38,1033
0,1,1,50,2799,36,1485
0,1,1,50,2474,41,1061
0,1,1,50,2102,36,880
0,1,1,50,2180,36,1100
0.25,0,0,50,2456,40,1381
0.25,0,0,50,2652,38,1296
0.25,0,0,50,2537,58,1484
0.25,0,0,50,2226,38,1128
0.25,0,0,50,2515,42,1398
0.25,0,0,50,2226,45,1128
0.25,0,0,50,2639,37,1583
0.25,0,0,50,2212,55,999
0.25,0,0,50,2429,42,1184
0.25,0,0,50,2528,39,1524
0.25,0,0,50,2424,33,1367
0.25,0,0,50,2277,45,944
0.25,0,0,50,2524,37,1408
0.25,0,0,50,2652,39,1382
0.25,0,0,50,2295,44,1076
0.25,0,0,50,2656,45,1476
0.25,0,0,50,2311,34,1328
0.25,0,0,50,2310,37,1371
0.25,0,0,50,2626,37,1298
0.25,0,0,50,2090,34,1199
0.25,0,0,50,2097,45,921
0.25,0,0,50,2760,36,1567
0.25,0,0,50,2280,42,1239
0.25,0,0,50,2317,35,1124
0.25,0,0,50,2951,39,1802
0.25,0,0.25,50,2409,38,1425
0.25,0,0.25,50,2627,33,1773
0.25,0,0.25,50,2564,45,1087
0.25,0,0.25,50,2303,36,1260
0.25,0,0.25,50,2557,35,1510
0.25,0,0.25,50,2808,42,1340
